hexid	cum_infections	population	geometry	cum_infectionsPC	logpopulation	cum_incidence	log_incidence
1007	641.4645831580334	571.87467061	list(c(-1256346.35132604, -1266102.66556596, -1258686.27780316, -1241637.48426672, -1231954.78920226, -1239247.41262839, -1256346.35132604, 5537541.30240577, 5553331.50043771, 5576263.81800514, 5583417.30939326, 5567678.90063534, 5544735.30718665, 5537541.30240577))	1.1216873488623027	2.757300861264424	1.0511363548053896	0.3119945322216942
1008	8000.2993263615035	19144.62201	list(c(-1234253.10900732, -1243793.39241661, -1236317.13174688, -1219425.06129998, -1209958.08051459, -1217310.00710876, -1234253.10900732, 5606335.31975147, 5622087.82178809, 5644979.56403308, 5652131.49071044, 5636431.09563661, 5613526.76825512, 5606335.31975147))	0.4178875572566869	4.282046796090247	0.6845863033154796	0.22649326529847916
1009	150.82698169059253	721.92504732	list(c(-1211981.62292285, -1221305.56567363, -1213770.49628024, -1197036.50117339, -1187785.54809422, -1195195.73538709, -1211981.62292285, 5675009.70780693, 5690722.67409148, 5713574.10174786, 5720726.55115251, 5705065.98435569, 5682200.67522649, 5675009.70780693))	0.20892332555922122	2.8584921100002845	0.5066103710000077	0.17800095264427146
101	228.59810679463232	4981.2782278	list(c(-1851959.95335301, -1861033.54404591, -1851381.01869507, -1832787.96788267, -1823794.34493564, -1833314.00713128, -1851959.95335301, 5522820.58854901, 5540080.10739702, 5562928.42433451, 5568532.16902912, 5551337.76865905, 5528474.64651343, 5522820.58854901))	0.04589145523308653	3.697340799797762	0.26229953353729146	0.10116242172825544
1011	348.33297095753045	531.43905723	list(c(-1698882.10930994, -1713555.34314006, -1707910.08291845, -1687694.41866785, -1673101.58248046, -1678644.23343904, -1698882.10930994, 3881361.42144736, 3897406.71036986, 3921310.16254045, 3929146.57369148, 3913137.75116519, 3889255.98483551, 3881361.42144736))	0.6554523349735215	2.725453468998125	0.8323860985278003	0.26301698832366627
1012	91899.68488415804	347290.55378	list(c(-1682058.32313228, -1696534.51172467, -1690804.43556329, -1670702.21004986, -1656306.19189603, -1661932.44772635, -1682058.32313228, 3953019.35886821, 3969076.75728265, 3992939.8486764, 4000725.22035249, 3984705.22463822, 3960862.39626174, 3953019.35886821))	0.26461901679702526	5.540692970765375	0.5613678139072941	0.19350522255875136
1013	5172.024694790604	21809.899662	list(c(-1664982.42442515, -1679260.29049292, -1673446.45745095, -1653459.9761254, -1639262.04230445, -1644970.87465162, -1664982.42442515, 4024558.24833263, 4040625.49784537, 4064448.00946131, 4072184.38409425, 4056155.44764144, 4032351.77311039, 4024558.24833263))	0.23714115034660008	4.338653667580536	0.5352651337464569	0.18618338709650026
1014	1.2114033535288795	5.108364161	list(c(-1647657.54639519, -1661735.86123024, -1655839.3348592, -1635970.85930695, -1621972.22829715, -1627762.60409824, -1647657.54639519, 4095977.44845735, 4112052.29760524, 4135834.032965, 4143523.46771246, 4127487.81584649, 4103723.48939112, 4095977.44845735))	0.2371411503465991	0.7082818493344364	0.5352651337464556	0.18618338709649987
1016	2020.8969784028402	7823.414758299999	list(c(-1612273.4514662, -1625949.1690235, -1619890.46205869, -1600264.60789937, -1586668.04962557, -1592618.39676641, -1612273.4514662, 4238454.54581762, 4254537.87369478, 4278237.55652592, 4285839.33515573, 4269796.89394702, 4246111.76028402, 4238454.54581762))	0.25831392567533695	3.8933963549764616	0.5555191592335675	0.19187536465601926
1019	3.497914997005499	7.468424798	list(c(-1557408.99423208, -1570472.77942967, -1564178.86159246, -1544932.81265494, -1531947.34165028, -1538129.80786454, -1557408.99423208, 4451260.27276774, 4467339.67522323, 4490915.36043026, 4498401.37508953, 4482365.19397637, 4458799.77212287, 4451260.27276774))	0.46836047648792284	0.8732290123006716	0.7193410021811579	0.23536202018822666
102	761.9007913771874	2616.5555625	list(c(-1823166.11980755, -1832004.22917053, -1822280.31214885, -1803851.57338186, -1795092.69263622, -1804683.51709947, -1823166.11980755, 5591352.95856921, 5608554.21426232, 5631331.80418506, 5636924.82194753, 5619789.03212576, 5596994.9056278, 5591352.95856921))	0.2911846407149198	3.4177299614074035	0.5851824870392769	0.200079265640314
1021	1.5897913022041847	3.394375448	list(c(-1519677.64333236, -1532328.64497575, -1525883.31716066, -1506900.55246845, -1494327.27104893, -1500659.23043541, -1519677.64333236, 4592520.47124466, 4608586.3100228, 4632078.97100237, 4639498.38509983, 4623477.19035572, 4599991.9471779, 4592520.47124466))	0.46836047648792234	0.5307598774562137	0.7193410021811576	0.23536202018822655
1023	74.99699534284547	113.11962417	list(c(-1481052.10453174, -1493286.86771698, -1486694.45756036, -1467982.64686338, -1455824.99183397, -1462302.22899662, -1481052.10453174, 4733290.83654633, 4749334.49568046, 4772744.04357084, 4780105.36749528, 4764107.66788783, 4740702.70852331, 4733290.83654633))	0.6629883708784026	2.0535379535500105	0.8365290013733975	0.26399779085554953
1024	23.92835758707334	36.091670138	list(c(-1461412.02515139, -1473437.47902275, -1466773.15110441, -1448199.58956874, -1436250.93266753, -1442799.2264489, -1461412.02515139, 4803492.21375136, 4819521.59494084, 4842889.60499663, 4850225.08261683, 4834242.27855142, 4810877.45026119, 4803492.21375136))	0.6629883708784035	1.557406979453102	0.8365290013733979	0.26399779085554964
1025	27.79596194758901	240.14203367000002	list(c(-1441558.01309806, -1453373.41896759, -1446638.25506639, -1428204.73614686, -1416465.81347013, -1423084.10898486, -1441558.01309806, 4873571.11336354, 4889584.11593504, 4912910.62789648, 4920222.39334497, 4904256.55879406, 4880931.82800022, 4873571.11336354))	0.11574800763862045	2.380468184185287	0.39200272968940636	0.14364008691813823
1027	1545.9205841227879	1257.0964176	list(c(-1401221.00713732, -1412614.26022794, -1405740.66599486, -1387592.45137498, -1376275.04858278, -1383030.18494204, -1401221.00713732, 5013362.0180251, 5029336.04090521, 5052579.75616576, 5059850.497738, 5043924.74487068, 5020680.03069265, 5013362.0180251))	1.229754983372079	3.099368588764535	1.093975808797944	0.3209716600714527
1028	19227.857132014597	415581.54056	list(c(-1380744.4151268, -1391925.64104227, -1384984.44973207, -1366981.41733894, -1355875.72378222, -1362697.70112021, -1380744.4151268, 5083074.43960989, 5099025.90331407, 5122228.35943592, 5129481.78560342, 5113579.10320002, 5090374.2699402, 5083074.43960989))	0.046267351302718786	5.618656248675863	0.2632304585826295	0.10148258868713368
1029	407.52124254227465	296.22130056000003	list(c(-1360066.69218593, -1371035.30742547, -1364027.59538875, -1346171.37980652, -1335277.97874834, -1342165.74588859, -1360066.69218593, 5152665.21511873, 5168592.10270661, 5191753.41835197, 5198991.65589517, 5183114.03457822, 5159948.97226999, 5152665.21511873))	1.3757324060486686	2.4716162843778404	1.148588695500199	0.33215328642170333
103	17296.82871018916	25360.871157	list(c(-1794159.21727289, -1802762.29652094, -1792968.5410975, -1774705.19002954, -1766180.61106235, -1775841.0709004, -1794159.21727289, 5659676.0131113, 5676816.67394658, 5699524.07680932, 5705109.21519928, 5688034.33481791, 5665308.68788431, 5659676.0131113))	0.682028176520859	4.404164167671046	0.8468788040690576	0.2664383970910274
1030	6655.775068187149	8050.924417	list(c(-1339191.02853357, -1349946.48631972, -1342873.32772914, -1325165.52509958, -1314484.96362642, -1321437.47111781, -1339191.02853357, 5222134.69671527, 5238035.01417129, 5261155.32704064, 5268380.49826401, 5252529.90586524, 5229404.48609171, 5222134.69671527))	0.8267094216079198	3.9058457494551484	0.9206759845798944	0.2834541061538266
1031	156.7765680130865	861.4117303	list(c(-1318120.60839282, -1328662.39782978, -1321524.86437955, -1303967.03295067, -1293499.82279678, -1300516.02320655, -1318120.60839282, 5291483.29265483, 5307355.06962385, 5330434.53616722, 5337648.75789329, 5321827.13873164, 5298741.21489634, 5291483.29265483))	0.18199957406951797	2.935210781484945	0.47714749197889267	0.1694238614287634
1032	1064.9382416623591	2926.0555562	list(c(-1296858.60910742, -1307186.25433539, -1299985.41495465, -1282579.07564632, -1272325.69402186, -1279404.54221554, -1296858.60910742, 5360711.46644305, 5376552.756936, 5399591.55205923, 5406796.93464732, 5391006.20883624, 5367959.6164389, 5360711.46644305))	0.3639501100400737	3.4662825676956626	0.6447077633244416	0.21608874237692546
1033	554.9603211920512	497.65272333999997	list(c(-1275408.20029848, -1285521.2596451, -1278258.18022503, -1261004.81721057, -1250965.70763234, -1258106.16104077, -1275408.20029848, 5429819.73597959, 5445628.61904954, 5468626.93581601, 5475825.58220597, 5460067.64498944, 5437060.20190639, 5429819.73597959))	1.1151558007508346	2.696926385032164	1.048473763140644	0.3114304058794901
1034	4540.419251402015	6883.526997	list(c(-1253772.54306135, -1263670.6081914, -1256346.35132604, -1239247.41262839, -1229422.98575222, -1236624.00462549, -1253772.54306135, 5498808.6726883, 5514583.25307743, 5537541.30240577, 5544735.30718665, 5529012.02830352, 5506043.53507228, 5498808.6726883))	0.6596065147098042	3.8378110200444695	0.8346731535569487	0.26355870605412623
1035	1572.9366918943979	2112.5233754	list(c(-1231954.78920226, -1241637.48426672, -1234253.10900732, -1217310.00710876, -1207700.64156239, -1214961.1892111, -1231954.78920226, 5567678.90063534, 5583417.30939326, 5606335.31975147, 5613526.76825512, 5597839.99133143, 5574910.231439, 5567678.90063534))	0.7445771773278329	3.324801523184365	0.8797739497031049	0.2741056267641329
1036	4077.866198841222	9758.285758999999	list(c(-1209958.08051459, -1219425.06129998, -1211981.62292285, -1195195.73538709, -1185801.77860258, -1193120.82162625, -1209958.08051459, 5636431.09563661, 5652131.49071044, 5675009.70780693, 5682200.67522649, 5666552.21719516, 5643660.95736962, 5636431.09563661))	0.41788755725668664	3.9893735317245698	0.6845863033154793	0.22649326529847905
1037	770.7785537130223	1175.9490547	list(c(-1689645.13409138, -1704433.47363135, -1698882.10930994, -1678644.23343904, -1663936.00718522, -1669385.76245333, -1689645.13409138, 3841453.69664229, 3857449.10764068, 3881361.42144736, 3889255.98483551, 3873296.30940847, 3849406.26410399, 3841453.69664229))	0.6554523349735232	3.0703885073337207	0.8323860985278011	0.26301698832366643
1038	8433.808649580591	8578.324591	list(c(-1673101.58248046, -1687694.41866785, -1682058.32313228, -1661932.44772635, -1647419.51458712, -1652952.77125256, -1673101.58248046, 3913137.75116519, 3929146.57369148, 3953019.35886821, 3960862.39626174, 3944890.25284377, 3921038.32995289, 3913137.75116519))	0.9831533605558562	3.933402475269006	0.9926484240431036	0.2994306800516751
1039	7837.650312115675	16516.797795000002	list(c(-1656306.19189603, -1670702.21004986, -1664982.42442515, -1644970.87465162, -1630654.5379758, -1636270.2853603, -1656306.19189603, 3984705.22463822, 4000725.22035249, 4024558.24833263, 4032351.77311039, 4016369.37450306, 3992555.7989227, 3984705.22463822))	0.4745260194738416	4.217925852018011	0.7234383342393496	0.23639574867887223
104	0.8166990150993468	1.486476065	list(c(-1764943.85725507, -1773312.38797774, -1763450.3294445, -1745353.39440115, -1737062.64702022, -1746791.23230257, -1764943.85725507, 5727791.34940572, 5744869.13349997, 5767506.91626299, 5773086.99962637, 5756075.27836308, 5733417.56830812, 5727791.34940572))	0.5494195529474246	0.17215792065692567	0.7709776541316468	0.24821308137723183
1040	2.921090777846694	12.317941334	list(c(-1639262.04230445, -1653459.9761254, -1647657.54639519, -1627762.60409824, -1613644.11960171, -1619341.34197389, -1639262.04230445, 4056155.44764144, 4072184.38409425, 4095977.44845735, 4103723.48939112, 4087733.04229519, 4063958.01763312, 4056155.44764144))	0.23714115034660013	1.0905381313680733	0.5352651337464566	0.18618338709650012
1041	205.27087022906065	865.6062852399999	list(c(-1621972.22829715, -1635970.85930695, -1630086.83580455, -1610310.73957853, -1596391.31589775, -1602168.99296042, -1621972.22829715, 4127487.81584649, 4143523.46771246, 4167276.38406753, 4174976.98398582, 4158980.68779371, 4135244.39647149, 4127487.81584649))	0.23714115034659988	2.937320401222683	0.5352651337464565	0.18618338709650012
1042	89.97613590833602	189.957909878	list(c(-1604439.8576017, -1618238.01455562, -1612273.4514662, -1592618.39676641, -1578899.19603805, -1584756.30340515, -1604439.8576017, 4198701.78968035, 4214741.93996321, 4238454.54581762, 4246111.76028402, 4230111.80590017, 4206414.40926996, 4198701.78968035))	0.4736635392867976	2.2786573823595226	0.7228669893436699	0.23625174986597972
1043	3993.6451862982008	3738.6425523	list(c(-1586668.04962557, -1600264.60789937, -1594220.5627738, -1574688.70206338, -1561170.84052851, -1567106.35019132, -1586668.04962557, 4269796.89394702, 4285839.33515573, 4309511.48977027, 4317127.3857775, 4301125.95446702, 4277467.5929417, 4269796.89394702))	1.0682072785592525	3.572713944698351	1.0290700525786298	0.30729704108123124
1049	19.35566619134696	29.194578731	list(c(-1475184.82616868, -1487550.70302974, -1481052.10453174, -1462302.22899662, -1450013.35518406, -1456397.54348023, -1475184.82616868, 4693852.64572753, 4709863.14817134, 4733290.83654633, 4740702.70852331, 4724737.54465962, 4701315.18932507, 4693852.64572753))	0.6629883708784028	1.4653022128936228	0.8365290013733977	0.2639977908555496
105	5.465877665499229	122.09228404	list(c(-2175610.02077012, -2187678.74593109, -2179120.28713022, -2158620.26380129, -2146641.06524706, -2155072.64489511, -2175610.02077012, 4642157.22142289, 4659882.61103977, 4683643.961638, 4689671.24724402, 4672003.17592248, 4648250.55053228, 4642157.22142289))	0.04476841193099879	2.0866882183696474	0.2594922839634955	0.10019551122091962
1050	1667.8313384669166	2515.6268371	list(c(-1455824.99183397, -1467982.64686338, -1461412.02515139, -1442799.2264489, -1430718.27568667, -1437173.60556574, -1455824.99183397, 4764107.66788783, 4780105.36749528, 4803492.21375136, 4810877.45026119, 4794925.71782625, 4771542.80765451, 4764107.66788783))	0.6629883708784021	3.400646219202587	0.8365290013733971	0.2639977908555494
1051	65.55665038961905	98.880543414	list(c(-1436250.93266753, -1448199.58956874, -1441558.01309806, -1423084.10898486, -1411211.85457468, -1417737.28445534, -1436250.93266753, 4834242.27855142, 4850225.08261683, 4873571.11336354, 4880931.82800022, 4864995.59320541, 4841652.10719326, 4834242.27855142))	0.6629883708784029	1.9951108444867824	0.8365290013733977	0.2639977908555496
1052	110.00705714050105	950.4013018	list(c(-1416465.81347013, -1428204.73614686, -1421493.27292693, -1403160.04091673, -1391497.21657252, -1398091.70492242, -1416465.81347013, 4904256.55879406, 4920222.39334497, 4943527.65511741, 4950865.96199994, 4934947.27237906, 4911643.17026258, 4904256.55879406))	0.11574800763862027	2.9779070225068254	0.392002729689406	0.1436400869181381
1053	16.224279150147584	280.78443641	list(c(-1396472.79813191, -1408001.28990053, -1401221.00713732, -1383030.18494204, -1371577.48556207, -1378239.99124423, -1396472.79813191, 4974150.64834744, 4990097.45901667, 5013362.0180251, 5020680.03069265, 5004780.91424694, 4981516.13673451, 4974150.64834744))	0.0577819745196168	2.4483730316323427	0.2899033690872357	0.11055717708679047
1054	3326.377153904722	4053.2933628000005	list(c(-1376275.04858278, -1387592.45137498, -1380744.4151268, -1362697.70112021, -1351455.78356878, -1358185.26617534, -1376275.04858278, 5043924.74487068, 5059850.497738, 5083074.43960989, 5090374.2699402, 5074496.73431316, 5051271.20332563, 5043924.74487068))	0.820660351020552	3.6078080375523363	0.9177442257608246	0.2827906837794036
1055	1705.535723620588	3106.0776347	list(c(-1355875.72378222, -1366981.41733894, -1360066.69218593, -1342165.74588859, -1331135.22978581, -1337930.64995908, -1355875.72378222, 5113579.10320002, 5129481.78560342, 5152665.21511873, 5159948.97226999, 5144095.00395166, 5120908.62286945, 5113579.10320002))	0.5490962957805519	3.492212306479613	0.7707806195552913	0.2481647601634554
1056	3711.4129217891523	4489.4414648	list(c(-1335277.97874834, -1346171.37980652, -1339191.02853357, -1321437.47111781, -1310618.93963645, -1317479.25937719, -1335277.97874834, 5183114.03457822, 5198991.65589517, 5222134.69671527, 5229404.48609171, 5213576.04965227, 5190428.70356873, 5183114.03457822))	0.8266981429402581	3.6521923134211907	0.9206705295427152	0.2834528726839812
1057	15.980810535613635	19.330625874000003	list(c(-1314484.96362642, -1325165.52509958, -1318120.60839282, -1300516.02320655, -1289910.02387462, -1296834.20683762, -1314484.96362642, 5252529.90586524, 5268380.49826401, 5291483.29265483, 5298741.21489634, 5282940.25224872, 5259831.80822942, 5252529.90586524))	0.82670942160792	1.286245915550758	0.9206759845798946	0.28345410615382666
1058	1023.5070238544648	5623.6781272	list(c(-1293499.82279678, -1303967.03295067, -1296858.60910742, -1279404.54221554, -1269011.58772358, -1275998.59950053, -1293499.82279678, 5321827.13873164, 5337648.75789329, 5360711.46644305, 5367959.6164389, 5352188.04613015, 5329118.35347743, 5321827.13873164))	0.18199957406951803	3.7500204557562147	0.47714749197889267	0.1694238614287634
1059	1610.6770268772393	2952.0628558	list(c(-1272325.69402186, -1282579.07564632, -1275408.20029848, -1258106.16104077, -1247926.73005261, -1254975.53844236, -1272325.69402186, 5391006.20883624, 5406796.93464732, 5429819.73597959, 5437060.20190639, 5421319.9184374, 5398288.80895987, 5391006.20883624))	0.5456106815993763	3.4701256003178322	0.7686518552779714	0.24764235398847578
106	7309.132955679746	13135.495973	list(c(-2150079.37846015, -2161911.12068697, -2153260.7979426, -2132906.54529137, -2121163.5371837, -2129686.32333214, -2150079.37846015, 4713391.80756831, 4731092.7744741, 4754780.26013016, 4760760.07744925, 4743117.23284565, 4719436.50700066, 4713391.80756831))	0.5564413380890728	4.118446475620033	0.77524155548465	0.24925745546237332
1060	59.842469354943276	80.542648826	list(c(-1250965.70763234, -1261004.81721057, -1253772.54306135, -1236624.00462549, -1226658.54259161, -1233768.11785772, -1250965.70763234, 5460067.64498944, 5475825.58220597, 5498808.6726883, 5506043.53507228, 5490336.40824554, 5467343.69653203, 5460067.64498944))	0.7429910764944386	1.9060259082562507	0.8789595485643881	0.2739174304334816
1061	46.72587940378803	230.9921616	list(c(-1229422.98575222, -1239247.41262839, -1231954.78920226, -1214961.1892111, -1205210.10918325, -1212379.42429913, -1229422.98575222, 5529012.02830352, 5544735.30718665, 5567678.90063534, 5574910.231439, 5559238.10573392, 5536283.58943142, 5529012.02830352))	0.20228339819037403	2.363597242958706	0.4995539097961651	0.17596208350410864
1062	1543.4936520704439	1849.3372825999998	list(c(-1207700.64156239, -1217310.00710876, -1209958.08051459, -1193120.82162625, -1183584.50507256, -1190812.53595415, -1207700.64156239, 5597839.99133143, 5613526.76825512, 5636431.09563661, 5643660.95736962, 5628025.65134505, 5605109.11144028, 5597839.99133143))	0.8346198752346745	3.2670161251200613	0.9244916339903856	0.28431602750142904
1063	83.88982309830968	200.68915826	list(c(-1185801.77860258, -1195195.73538709, -1187785.54809422, -1171105.99861415, -1161784.79623365, -1169070.52195974, -1185801.77860258, 5666552.21719516, 5682200.67522649, 5705065.98435569, 5712296.42921012, 5696699.73493363, 5673820.93603768, 5666552.21719516))	0.4180087445960952	2.302523911426017	0.6846725167026213	0.22651549095718335
1064	28.614454965342116	87.33646532099999	list(c(-1663936.00718522, -1678644.23343904, -1673101.58248046, -1652952.77125256, -1638324.16756442, -1643764.96844741, -1663936.00718522, 3873296.30940847, 3889255.98483551, 3913137.75116519, 3921038.32995289, 3905114.61311051, 3881254.29129242, 3873296.30940847))	0.3276346811171186	1.9411956111867792	0.6159372835194497	0.20842450127150103
1065	1466.5095615208652	5541.9658771	list(c(-1647419.51458712, -1661932.44772635, -1656306.19189603, -1636270.2853603, -1621836.76988453, -1627359.9576442, -1647419.51458712, 3944890.25284377, 3960862.39626174, 3984705.22463822, 3992555.7989227, 3976620.53936575, 3952797.7619213, 3944890.25284377))	0.26461901679702515	3.743663847423694	0.5613678139072938	0.19350522255875124
1066	1557.2967222224256	6566.9611535	list(c(-1630654.5379758, -1644970.87465162, -1639262.04230445, -1619341.34197389, -1605104.20713476, -1610708.78341965, -1630654.5379758, 4016369.37450306, 4032351.77311039, 4056155.44764144, 4063958.01763312, 4048013.4028092, 4024228.382265, 4016369.37450306))	0.23714115034660005	3.8173644472499073	0.5352651337464565	0.18618338709650012
1067	0.34846582692285244	1.469444786	list(c(-1613644.11960171, -1627762.60409824, -1621972.22829715, -1602168.99296042, -1588129.48428227, -1593814.4458375, -1613644.11960171, 4087733.04229519, 4103723.48939112, 4127487.81584649, 4135244.39647149, 4119292.60752661, 4095545.53558719, 4087733.04229519))	0.2371411503465993	0.1671532722146722	0.5352651337464559	0.1861833870965
1068	0.9594425766077043	4.04587131	list(c(-1596391.31589775, -1610310.73957853, -1604439.8576017, -1584756.30340515, -1570915.62005876, -1576679.95919778, -1596391.31589775, 4158980.68779371, 4174976.98398582, 4198701.78968035, 4206414.40926996, 4190457.61986644, 4166748.66751755, 4158980.68779371))	0.23714115034659972	0.607012064730949	0.5352651337464562	0.18618338709650006
1069	14264.044789781974	36251.485959000005	list(c(-1578899.19603805, -1592618.39676641, -1586668.04962557, -1567106.35019132, -1553465.64556548, -1559308.35063165, -1578899.19603805, 4230111.80590017, 4246111.76028402, 4269796.89394702, 4277467.5929417, 4261507.96810317, 4237837.28572837, 4230111.80590017))	0.3934747614460394	4.559325813129562	0.6669213745469946	0.2219151154814671
107	15541.28530533569	27939.089828999997	list(c(-2124274.97675427, -2135869.6325084, -2127129.17216371, -2106922.48089598, -2095415.76660591, -2104028.07192847, -2124274.97675427, 4784407.81289546, 4802081.45890617, 4825695.20375679, 4831630.55972723, 4814015.80101583, 4790406.86572162, 4784407.81289546))	0.5562559625404929	4.446212254008608	0.7751293806733408	0.24923001218816204
1072	0.08277639119042998	0.834922183	list(c(-1525017.79301567, -1538129.80786454, -1531947.34165028, -1512763.82549276, -1499729.52860239, -1505801.22851237, -1525017.79301567, 4442801.88661317, 4458799.77212287, 4482365.19397637, 4489922.47581329, 4473967.23168447, 4450412.05752562, 4442801.88661317))	0.09914264212384687	-0.0783540000476134	0.366506320788995	0.13561164486690347
1073	0.1162564880567637	0.248220108	list(c(-1506599.30646163, -1519506.90238737, -1513249.16315776, -1494195.77457265, -1481365.62436915, -1487511.61273962, -1506599.30646163, 4513463.09672403, 4529455.98428127, 4552981.34009855, 4560504.95883701, 4544555.43085844, 4521038.92495493, 4513463.09672403))	0.46836047648792295	-0.6051630397602695	0.7193410021811579	0.23536202018822666
1074	30.520590935542867	37.171105813000004	list(c(-1487956.99257419, -1500659.23043541, -1494327.27104893, -1475405.97399392, -1462780.90431003, -1469000.15618269, -1487956.99257419, 4584006.18934736, 4599991.9471779, 4623477.19035572, 4630969.22811756, 4615027.52177639, 4591549.73367911, 4584006.18934736))	0.8210837495415263	1.5702054812286377	0.9179498283088493	0.28283724226446477
1075	54.32184934612685	66.162594205	list(c(-1469093.96855186, -1481589.95176368, -1475184.82616868, -1456397.54348023, -1443978.446245, -1450269.93523225, -1469093.96855186, 4654431.03013244, 4670407.54142069, 4693852.64572753, 4701315.18932507, 4685383.39513301, 4661944.3547403, 4654431.03013244))	0.8210356622023395	1.8206125253659602	0.917926480090788	0.2828319553357678
1076	251.53015216149058	379.38848282999993	list(c(-1450013.35518406, -1462302.22899662, -1455824.99183397, -1437173.60556574, -1424961.33151279, -1431324.03018096, -1450013.35518406, 4724737.54465962, 4740702.70852331, 4764107.66788783, 4771542.80765451, 4755623.00019283, 4732222.71794543, 4724737.54465962))	0.6629883708784029	2.5790841427906552	0.8365290013733979	0.26399779085554964
1077	29.020824830598716	43.772750934	list(c(-1430718.27568667, -1442799.2264489, -1436250.93266753, -1417737.28445534, -1405732.64384533, -1412165.52408588, -1430718.27568667, 4794925.71782625, 4810877.45026119, 4834242.27855142, 4841652.10719326, 4825746.34418703, 4802384.81127214, 4794925.71782625))	0.6629883708784021	1.641203841059403	0.8365290013733971	0.2639977908555494
1078	10.794548128923434	93.259040472	list(c(-1411211.85457468, -1423084.10898486, -1416465.81347013, -1398091.70492242, -1386295.46827825, -1392797.50166687, -1411211.85457468, 4864995.59320541, 4880931.82800022, 4904256.55879406, 4911643.17026258, 4895753.4916842, 4872430.68024801, 4864995.59320541))	0.11574800763862007	1.9696909427519775	0.39200272968940575	0.14364008691813804
1079	0.12150514528101329	2.102820928	list(c(-1391497.21657252, -1403160.04091673, -1396472.79813191, -1378239.99124423, -1366652.8900978, -1373223.04824138, -1391497.21657252, 4934947.27237906, 4950865.96199994, 4974150.64834744, 4981516.13673451, 4965644.56393629, 4942360.42730466, 4934947.27237906))	0.05778197451961697	0.322802290616546	0.2899033690872361	0.11055717708679062
108	468.41201910441686	1349.9577025	list(c(-2098201.93034579, -2109559.44874242, -2100730.56530464, -2080673.16263859, -2069402.79395146, -2078102.94196783, -2098201.93034579, 4855205.60512511, 4872849.07392977, 4896389.23911682, 4902283.13490219, 4884699.27978371, 4861161.9899464, 4855205.60512511))	0.34698273748648567	3.1303201611923193	0.6314780281078561	0.21258122931251155
1080	17764.193482520957	14445.311239	list(c(-1371577.48556207, -1383030.18494204, -1376275.04858278, -1358185.26617534, -1346807.99382453, -1353445.24869586, -1371577.48556207, 5004780.91424694, 5020680.03069265, 5043924.74487068, 5051271.20332563, 5035419.73820158, 5012174.2111082, 5004780.91424694))	1.2297549833720793	4.159726903599673	1.0939758087979445	0.3209716600714528
1081	86.32759618438841	3039.8091492999997	list(c(-1351455.78356878, -1362697.70112021, -1355875.72378222, -1337930.64995908, -1326763.8622338, -1333467.18649394, -1351455.78356878, 5074496.73431316, 5090374.2699402, 5113579.10320002, 5120908.62286945, 5105079.2470459, 5081872.24586752, 5074496.73431316))	0.0283990184726787	3.4828463178167297	0.21295025827159164	0.08384299130259082
1082	582.7460833410632	1061.2821245	list(c(-1331135.22978581, -1342165.74588859, -1335277.97874834, -1317479.25937719, -1306523.57541322, -1313291.9427216, -1331135.22978581, 5144095.00395166, 5159948.97226999, 5183114.03457822, 5190428.70356873, 5174623.37762379, 5151454.80062198, 5144095.00395166))	0.5490962957805507	3.025830849336277	0.7707806195552906	0.24816476016345523
1083	161.34231733180087	585.4342776000001	list(c(-1310618.93963645, -1321437.47111781, -1314484.96362642, -1296834.20683762, -1286090.20985715, -1292922.59516927, -1310618.93963645, 5213576.04965227, 5229404.48609171, 5252529.90586524, 5259831.80822942, 5244052.47094089, 5220922.1985099, 5213576.04965227))	0.2755942443159069	2.767478147097969	0.5713633929664743	0.1962766314499328
1084	0.57933081179803525	3.183143778	list(c(-1289910.02387462, -1300516.02320655, -1293499.82279678, -1275998.59950053, -1265466.83759819, -1272362.21745103, -1289910.02387462, 5282940.25224872, 5298741.21489634, 5321827.13873164, 5329118.35347743, 5313366.92109906, 5290274.8160193, 5282940.25224872))	0.18199957406951767	0.5028562555175757	0.4771474919788923	0.16942386142876326
1085	3650.972370814862	6691.5338976	list(c(-1269011.58772358, -1279404.54221554, -1272325.69402186, -1254975.53844236, -1244656.52537564, -1251613.87816072, -1269011.58772358, 5352188.04613015, 5367959.6164389, 5391006.20883624, 5398288.80895987, 5382567.17452551, 5359513.08222217, 5352188.04613015))	0.5456106815993755	3.825525682327686	0.7686518552779708	0.24764235398847567
1087	1324.5223565873077	4414.9260766	list(c(-1226658.54259161, -1236624.00462549, -1229422.98575222, -1212379.42429913, -1202487.31679866, -1209565.55933296, -1226658.54259161, 5490336.40824554, 5506043.53507228, 5529012.02830352, 5536283.58943142, 5520627.13379346, 5497648.5352186, 5490336.40824554))	0.300010087056167	3.6449234361596847	0.5928201922879331	0.20216675263439648
1088	689.2960000370223	1669.8741291000001	list(c(-1205210.10918325, -1214961.1892111, -1207700.64156239, -1190812.53595415, -1181134.52048692, -1188271.68480269, -1205210.10918325, 5559238.10573392, 5574910.231439, 5597839.99133143, 5605109.11144028, 5589487.98698273, 5566546.83598286, 5559238.10573392))	0.4127832080424691	3.222683736358657	0.6809421139043447	0.22555275802913208
